# t	 x	 y	 error
6.4798012194	3.2146461329	3.4170397744	1.6603063730e-07
6.4815247617	3.2205146190	3.3927030714	1.6747025480e-07
6.4832483040	3.2263408843	3.3680469288	1.6890937481e-07
6.4849718464	3.2321243792	3.3430724629	1.7034799306e-07
6.4866953887	3.2378645561	3.3177808425	1.7178610527e-07
6.4884189310	3.2435608693	3.2921732885	1.7322370718e-07
6.4901424733	3.2492127755	3.2662510748	1.7466079452e-07
6.4918660156	3.2548197335	3.2400155277	1.7609736301e-07
6.4935895579	3.2603812044	3.2134680270	1.7753340840e-07
6.4953131003	3.2658966517	3.1866100051	1.7896892641e-07
6.4970366426	3.2713655415	3.1594429480	1.8040391278e-07
6.4987601849	3.2767873425	3.1319683950	1.8183836326e-07
6.5004837272	3.2821615262	3.1041879389	1.8327227357e-07
6.5022072695	3.2874875666	3.0761032261	1.8470563947e-07
6.5039308118	3.2927649408	3.0477159565	1.8613845669e-07
6.5056543542	3.2979931289	3.0190278840	1.8757072098e-07
6.5073778965	3.3031716140	2.9900408160	1.8900242809e-07
6.5091014388	3.3082998823	2.9607566137	1.9043357377e-07
6.5108249811	3.3133774233	2.9311771921	1.9186415375e-07
6.5125485234	3.3184037300	2.9013045200	1.9329416381e-07
6.5142720657	3.3233782986	2.8711406198	1.9472359968e-07
6.5159956080	3.3283006289	2.8406875677	1.9615245712e-07
6.5177191504	3.3331702245	2.8099474934	1.9758073190e-07
6.5194426927	3.3379865924	2.7789225802	1.9900841976e-07
6.5211662350	3.3427492438	2.7476150646	2.0043551647e-07
6.5228897773	3.3474576934	2.7160272367	2.0186201779e-07
6.5246133196	3.3521114602	2.6841614395	2.0328791948e-07
6.5263368619	3.3567100671	2.6520200692	2.0471321731e-07
6.5280604043	3.3612530412	2.6196055746	2.0613790705e-07
6.5297839466	3.3657399141	2.5869204571	2.0756198445e-07
6.5315074889	3.3701702213	2.5539672707	2.0898544531e-07
6.5332310312	3.3745435033	2.5207486214	2.1040828538e-07
6.5349545735	3.3788593046	2.4872671671	2.1183050044e-07
6.5366781158	3.3831171746	2.4535256175	2.1325208627e-07
6.5384016582	3.3873166675	2.4195267334	2.1467303865e-07
6.5401252005	3.3914573422	2.3852733267	2.1609335335e-07
6.5418487428	3.3955387624	2.3507682601	2.1751302616e-07
6.5435722851	3.3995604968	2.3160144465	2.1893205286e-07
6.5452958274	3.4035221193	2.2810148489	2.2035042924e-07
6.5470193697	3.4074232089	2.2457724797	2.2176815109e-07
6.5487429120	3.4112633498	2.2102904008	2.2318521418e-07
6.5504664544	3.4150421315	2.1745717225	2.2460161433e-07
6.5521899967	3.4187591488	2.1386196036	2.2601734731e-07
6.5539135390	3.4224140023	2.1024372507	2.2743240893e-07
6.5556370813	3.4260062980	2.0660279177	2.2884679497e-07
6.5573606236	3.4295356473	2.0293949055	2.3026050126e-07
6.5590841659	3.4330016678	1.9925415611	2.3167352357e-07
6.5608077083	3.4364039825	1.9554712775	2.3308585772e-07
6.5625312506	3.4397422205	1.9181874929	2.3449749951e-07
6.5642547929	3.4430160168	1.8806936900	2.3590844475e-07
6.5659783352	3.4462250126	1.8429933958	2.3731868925e-07
6.5677018775	3.4493688549	1.8050901805	2.3872822882e-07
6.5694254198	3.4524471971	1.7669876572	2.4013705927e-07
6.5711489622	3.4554596989	1.7286894813	2.4154517642e-07
6.5728725045	3.4584060262	1.6901993496	2.4295257609e-07
6.5745960468	3.4612858514	1.6515209995	2.4435925410e-07
6.5763195891	3.4640988533	1.6126582090	2.4576520627e-07
6.5780431314	3.4668447174	1.5736147950	2.4717042843e-07
6.5797666737	3.4695231355	1.5343946133	2.4857491639e-07
6.5814902161	3.4721338066	1.4950015577	2.4997866600e-07
6.5832137584	3.4746764358	1.4554395588	2.5138167307e-07
6.5849373007	3.4771507355	1.4157125840	2.5278393345e-07
6.5866608430	3.4795564249	1.3758246358	2.5418544296e-07
6.5883843853	3.4818932298	1.3357797518	2.5558619746e-07
6.5901079276	3.4841608833	1.2955820032	2.5698619276e-07
6.5918314699	3.4863591256	1.2552354947	2.5838542473e-07
6.5935550123	3.4884877037	1.2147443627	2.5978388920e-07
6.5952785546	3.4905463720	1.1741127752	2.6118158201e-07
6.5970020969	3.4925348919	1.1333449306	2.6257849902e-07
6.5987256392	3.4944530324	1.0924450569	2.6397463608e-07
6.6004491815	3.4963005696	1.0514174107	2.6536998904e-07
6.6021727238	3.4980772868	1.0102662762	2.6676455376e-07
6.6038962662	3.4997829749	0.9689959645	2.6815832609e-07
6.6056198085	3.5014174323	0.9276108124	2.6955130189e-07
6.6073433508	3.5029804649	0.8861151815	2.7094347704e-07
6.6090668931	3.5044718859	0.8445134575	2.7233484738e-07
6.6107904354	3.5058915163	0.8028100489	2.7372540879e-07
6.6125139777	3.5072391847	0.7610093858	2.7511515715e-07
6.6142375201	3.5085147272	0.7191159196	2.7650408831e-07
6.6159610624	3.5097179878	0.6771341214	2.7789219816e-07
6.6176846047	3.5108488181	0.6350684812	2.7927948257e-07
6.6194081470	3.5119070775	0.5929235066	2.8066593742e-07
6.6211316893	3.5128926331	0.5507037222	2.8205155860e-07
6.6228552316	3.5138053600	0.5084136683	2.8343634198e-07
6.6245787740	3.5146451408	0.4660578999	2.8482028346e-07
6.6263023163	3.5154118664	0.4236409854	2.8620337892e-07
6.6280258586	3.5161054352	0.3811675059	2.8758562426e-07
6.6297494009	3.5167257537	0.3386420541	2.8896701536e-07
6.6314729432	3.5172727363	0.2960692328	2.9034754813e-07
6.6331964855	3.5177463053	0.2534536543	2.9172721847e-07
6.6349200278	3.5181463910	0.2107999390	2.9310602227e-07
6.6366435702	3.5184729318	0.1681127144	2.9448395545e-07
6.6383671125	3.5187258737	0.1253966143	2.9586101390e-07
6.6400906548	3.5189051711	0.0826562769	2.9723719354e-07
6.6418141971	3.5190107862	0.0398963448	2.9861249028e-07
6.6435377394	3.5190426891	-0.0028785371	2.9998690003e-07
6.6452612817	3.5190008582	-0.0456637221	3.0136041871e-07
6.6469848241	3.5188852797	-0.0884545630	3.0273304225e-07
6.6487083664	3.5186959478	-0.1312464134	3.0410476655e-07
6.6504319087	3.5184328648	-0.1740346283	3.0547558755e-07
6.6521554510	3.5180960410	-0.2168145657	3.0684550119e-07
6.6538789933	3.5176854946	-0.2595815875	3.0821450337e-07
6.6556025356	3.5172012519	-0.3023310606	3.0958259005e-07
6.6573260780	3.5166433471	-0.3450583581	3.1094975715e-07
6.6590496203	3.5160118224	-0.3877588600	3.1231600061e-07
6.6607731626	3.5153067281	-0.4304279551	3.1368131638e-07
6.6624967049	3.5145281221	-0.4730610411	3.1504570040e-07
6.6642202472	3.5136760705	-0.5156535267	3.1640914862e-07
6.6659437895	3.5127506472	-0.5582008318	3.1777165698e-07
6.6676673318	3.5117519341	-0.6006983891	3.1913322144e-07
6.6693908742	3.5106800208	-0.6431416450	3.2049383795e-07
6.6711144165	3.5095350048	-0.6855260605	3.2185350247e-07
6.6728379588	3.5083169914	-0.7278471129	3.2321221096e-07
6.6745615011	3.5070260938	-0.7701002959	3.2456995938e-07
6.6762850434	3.5056624327	-0.8122811215	3.2592674371e-07
6.6780085857	3.5042261367	-0.8543851205	3.2728255990e-07
6.6797321281	3.5027173421	-0.8964078437	3.2863740394e-07
6.6814556704	3.5011361928	-0.9383448630	3.2999127179e-07
6.6831792127	3.4994828403	-0.9801917723	3.3134415944e-07
6.6849027550	3.4977574437	-1.0219441886	3.3269606286e-07
6.6866262973	3.4959601695	-1.0635977527	3.3404697804e-07
6.6883498396	3.4940911920	-1.1051481308	3.3539690096e-07
6.6900733820	3.4921506927	-1.1465910146	3.3674582762e-07
6.6917969243	3.4901388606	-1.1879221231	3.3809375400e-07
6.6935204666	3.4880558919	-1.2291372030	3.3944067611e-07
6.6952440089	3.4859019903	-1.2702320299	3.4078658993e-07
6.6969675512	3.4836773667	-1.3112024090	3.4213149147e-07
6.6986910935	3.4813822391	-1.3520441762	3.4347537674e-07
6.7004146359	3.4790168328	-1.3927531989	3.4481824174e-07
6.7021381782	3.4765813802	-1.4333253769	3.4616008248e-07
6.7038617205	3.4740761205	-1.4737566435	3.4750089498e-07
6.7055852628	3.4715013002	-1.5140429656	3.4884067524e-07
6.7073088051	3.4688571724	-1.5541803456	3.5017941930e-07
6.7090323474	3.4661439974	-1.5941648215	3.5151712317e-07
6.7107558897	3.4633620421	-1.6339924676	3.5285378288e-07
6.7124794321	3.4605115800	-1.6736593960	3.5418939446e-07
6.7142029744	3.4575928916	-1.7131617568	3.5552395394e-07
6.7159265167	3.4546062638	-1.7524957389	3.5685745734e-07
6.7176500590	3.4515519900	-1.7916575709	3.5818990072e-07
6.7193736013	3.4484303702	-1.8306435220	3.5952128011e-07
6.7210971436	3.4452417107	-1.8694499021	3.6085159156e-07
6.7228206860	3.4419863241	-1.9080730632	3.6218083111e-07
6.7245442283	3.4386645293	-1.9465093996	3.6350899481e-07
6.7262677706	3.4352766514	-1.9847553487	3.6483607872e-07
6.7279913129	3.4318230217	-2.0228073919	3.6616207890e-07
6.7297148552	3.4283039772	-2.0606620545	3.6748699140e-07
6.7314383975	3.4247198612	-2.0983159072	3.6881081228e-07
6.7331619399	3.4210710226	-2.1357655662	3.7013353763e-07
6.7348854822	3.4173578164	-2.1730076935	3.7145516349e-07
6.7366090245	3.4135806030	-2.2100389981	3.7277568595e-07
6.7383325668	3.4097397485	-2.2468562361	3.7409510108e-07
6.7400561091	3.4058356248	-2.2834562113	3.7541340497e-07
6.7417796514	3.4018686090	-2.3198357758	3.7673059369e-07
6.7435031938	3.3978390836	-2.3559918301	3.7804666334e-07
6.7452267361	3.3937474366	-2.3919213241	3.7936160999e-07
6.7469502784	3.3895940609	-2.4276212573	3.8067542975e-07
6.7486738207	3.3853793549	-2.4630886789	3.8198811871e-07
6.7503973630	3.3811037217	-2.4983206887	3.8329967296e-07
6.7521209053	3.3767675696	-2.5333144371	3.8461008862e-07
6.7538444476	3.3723713116	-2.5680671257	3.8591936179e-07
6.7555679900	3.3679153656	-2.6025760076	3.8722748858e-07
6.7572915323	3.3634001541	-2.6368383876	3.8853446509e-07
6.7590150746	3.3588261043	-2.6708516224	3.8984028746e-07
6.7607386169	3.3541936479	-2.7046131214	3.9114495179e-07
6.7624621592	3.3495032208	-2.7381203462	3.9244845422e-07
6.7641857015	3.3447552635	-2.7713708116	3.9375079086e-07
6.7659092439	3.3399502206	-2.8043620853	3.9505195785e-07
6.7676327862	3.3350885410	-2.8370917882	3.9635195132e-07
6.7693563285	3.3301706774	-2.8695575949	3.9765076741e-07
6.7710798708	3.3251970867	-2.9017572333	3.9894840226e-07
6.7728034131	3.3201682295	-2.9336884854	4.0024485201e-07
6.7745269554	3.3150845704	-2.9653491868	4.0154011282e-07
6.7762504978	3.3099465773	-2.9967372274	4.0283418082e-07
6.7779740401	3.3047547220	-3.0278505511	4.0412705219e-07
6.7796975824	3.2995094799	-3.0586871557	4.0541872307e-07
6.7814211247	3.2942113293	-3.0892450937	4.0670918963e-07
6.7831446670	3.2888607525	-3.1195224715	4.0799844803e-07
6.7848682093	3.2834582343	-3.1495174500	4.0928649445e-07
6.7865917516	3.2780042632	-3.1792282443	4.1057332505e-07
6.7883152940	3.2724993305	-3.2086531238	4.1185893601e-07
6.7900388363	3.2669439303	-3.2377904121	4.1314332351e-07
6.7917623786	3.2613385598	-3.2666384871	4.1442648375e-07
6.7934859209	3.2556837187	-3.2951957806	4.1570841288e-07
6.7952094632	3.2499799097	-3.3234607787	4.1698910713e-07
6.7969330055	3.2442276377	-3.3514320214	4.1826856267e-07
6.7986565479	3.2384274102	-3.3791081022	4.1954677571e-07
6.8003800902	3.2325797371	-3.4064876688	4.2082374245e-07
6.8021036325	3.2266851307	-3.4335694221	4.2209945910e-07
6.8038271748	3.2207441053	-3.4603521165	4.2337392186e-07
6.8055507171	3.2147571773	-3.4868345595	4.2464712694e-07
6.8072742594	3.2087248653	-3.5130156117	4.2591907057e-07
6.8089978018	3.2026476897	-3.5388941865	4.2718974896e-07
6.8107213441	3.1965261727	-3.5644692499	4.2845915834e-07
6.8124448864	3.1903608382	-3.5897398200	4.2972729494e-07
6.8141684287	3.1841522119	-3.6147049674	4.3099415499e-07
6.8158919710	3.1779008210	-3.6393638142	4.3225973472e-07
6.8176155133	3.1716071941	-3.6637155340	4.3352403038e-07
6.8193390557	3.1652718611	-3.6877593520	4.3478703821e-07
6.8210625980	3.1588953535	-3.7114945439	4.3604875445e-07
6.8227861403	3.1524782038	-3.7349204364	4.3730917535e-07
6.8245096826	3.1460209455	-3.7580364063	4.3856829718e-07
6.8262332249	3.1395241134	-3.7808418803	4.3982611620e-07
6.8279567672	3.1329882430	-3.8033363349	4.4108262865e-07
6.8296803095	3.1264138709	-3.8255192956	4.4233783081e-07
6.8314038519	3.1198015342	-3.8473903370	4.4359171896e-07
6.8331273942	3.1131517709	-3.8689490819	4.4484428936e-07
6.8348509365	3.1064651197	-3.8901952013	4.4609553829e-07
6.8365744788	3.0997421194	-3.9111284140	4.4734546204e-07
6.8382980211	3.0929833097	-3.9317484858	4.4859405689e-07
6.8400215634	3.0861892304	-3.9520552294	4.4984131914e-07
6.8417451058	3.0793604217	-3.9720485040	4.5108724507e-07
6.8434686481	3.0724974240	-3.9917282146	4.5233183098e-07
6.8451921904	3.0656007777	-4.0110943116	4.5357507318e-07
6.8469157327	3.0586710234	-4.0301467907	4.5481696798e-07
6.8486392750	3.0517087015	-4.0488856917	4.5605751168e-07
6.8503628173	3.0447143526	-4.0673110990	4.5729670060e-07
6.8520863597	3.0376885168	-4.0854231401	4.5853453105e-07
6.8538099020	3.0306317340	-4.1032219858	4.5977099936e-07
6.8555334443	3.0235445439	-4.1207078494	4.6100610186e-07
6.8572569866	3.0164274858	-4.1378809865	4.6223983487e-07
6.8589805289	3.0092810983	-4.1547416939	4.6347219474e-07
6.8607040712	3.0021059196	-4.1712903097	4.6470317779e-07
6.8624276136	2.9949024874	-4.1875272124	4.6593278037e-07
6.8641511559	2.9876713386	-4.2034528205	4.6716099884e-07
6.8658746982	2.9804130092	-4.2190675919	4.6838782953e-07
6.8675982405	2.9731280346	-4.2343720236	4.6961326880e-07
6.8693217828	2.9658169493	-4.2493666507	4.7083731302e-07
6.8710453251	2.9584802866	-4.2640520462	4.7205995855e-07
6.8727688674	2.9511185791	-4.2784288204	4.7328120175e-07
6.8744924098	2.9437323582	-4.2924976203	4.7450103900e-07
6.8762159521	2.9363221539	-4.3062591290	4.7571946667e-07
6.8779394944	2.9288884954	-4.3197140651	4.7693648115e-07
6.8796630367	2.9214319105	-4.3328631825	4.7815207881e-07
6.8813865790	2.9139529254	-4.3457072690	4.7936625604e-07
6.8831101213	2.9064520653	-4.3582471469	4.8057900925e-07
6.8848336637	2.8989298538	-4.3704836713	4.8179033482e-07
6.8865572060	2.8913868128	-4.3824177303	4.8300022916e-07
6.8882807483	2.8838234630	-4.3940502440	4.8420868868e-07
6.8900042906	2.8762403233	-4.4053821640	4.8541570977e-07
6.8917278329	2.8686379108	-4.4164144732	4.8662128886e-07
6.8934513752	2.8610167412	-4.4271481845	4.8782542237e-07
6.8951749176	2.8533773282	-4.4375843409	4.8902810672e-07
6.8968984599	2.8457201836	-4.4477240145	4.9022933833e-07
6.8986220022	2.8380458176	-4.4575683061	4.9142911364e-07
6.9003455445	2.8303547383	-4.4671183447	4.9262742908e-07
6.9020690868	2.8226474519	-4.4763752866	4.9382428109e-07
6.9037926291	2.8149244624	-4.4853403151	4.9501966612e-07
6.9055161714	2.8071862721	-4.4940146399	4.9621358062e-07
6.9072397138	2.7994333808	-4.5023994964	4.9740602103e-07
6.9089632561	2.7916662864	-4.5104961452	4.9859698382e-07
6.9106867984	2.7838854845	-4.5183058715	4.9978646546e-07
6.9124103407	2.7760914686	-4.5258299845	5.0097446239e-07
6.9141338830	2.7682847297	-4.5330698171	5.0216097111e-07
6.9158574253	2.7604657567	-4.5400267248	5.0334598807e-07
6.9175809677	2.7526350360	-4.5467020855	5.0452950977e-07
6.9193045100	2.7447930517	-4.5530972990	5.0571153267e-07
6.9210280523	2.7369402853	-4.5592137862	5.0689205329e-07
6.9227515946	2.7290772161	-4.5650529886	5.0807106810e-07
6.9244751369	2.7212043206	-4.5706163678	5.0924857361e-07
6.9261986792	2.7133220731	-4.5759054051	5.1042456631e-07
6.9279222216	2.7054309451	-4.5809216005	5.1159904272e-07
6.9296457639	2.6975314054	-4.5856664727	5.1277199934e-07
6.9313693062	2.6896239205	-4.5901415582	5.1394343269e-07
6.9330928485	2.6817089540	-4.5943484106	5.1511333929e-07
6.9348163908	2.6737869668	-4.5982886008	5.1628171566e-07
6.9365399331	2.6658584172	-4.6019637155	5.1744855834e-07
6.9382634755	2.6579237607	-4.6053753575	5.1861386386e-07
6.9399870178	2.6499834499	-4.6085251446	5.1977762876e-07
6.9417105601	2.6420379349	-4.6114147095	5.2093984957e-07
6.9434341024	2.6340876626	-4.6140456988	5.2210052285e-07
6.9451576447	2.6261330773	-4.6164197731	5.2325964515e-07
6.9468811870	2.6181746205	-4.6185386061	5.2441721303e-07
6.9486047293	2.6102127305	-4.6204038839	5.2557322304e-07
6.9503282717	2.6022478429	-4.6220173052	5.2672767176e-07
6.9520518140	2.5942803903	-4.6233805801	5.2788055575e-07
6.9537753563	2.5863108024	-4.6244954298	5.2903187159e-07
6.9554988986	2.5783395058	-4.6253635866	5.3018161586e-07
6.9572224409	2.5703669243	-4.6259867928	5.3132978514e-07
6.9589459832	2.5623934784	-4.6263668003	5.3247637603e-07
6.9606695256	2.5544195860	-4.6265053706	5.3362138511e-07
6.9623930679	2.5464456615	-4.6264042739	5.3476480900e-07
6.9641166102	2.5384721165	-4.6260652889	5.3590664428e-07
6.9658401525	2.5304993595	-4.6254902019	5.3704688757e-07
6.9675636948	2.5225277959	-4.6246808071	5.3818553548e-07
6.9692872371	2.5145578279	-4.6236389055	5.3932258463e-07
6.9710107795	2.5065898547	-4.6223663047	5.4045803164e-07
6.9727343218	2.4986242724	-4.6208648188	5.4159187314e-07
6.9744578641	2.4906614740	-4.6191362673	5.4272410575e-07
6.9761814064	2.4827018491	-4.6171824751	5.4385472613e-07
6.9779049487	2.4747457845	-4.6150052723	5.4498373091e-07
6.9796284910	2.4667936636	-4.6126064933	5.4611111673e-07
6.9813520334	2.4588458668	-4.6099879768	5.4723688024e-07
6.9830755757	2.4509027711	-4.6071515650	5.4836101811e-07
6.9847991180	2.4429647505	-4.6040991037	5.4948352699e-07
6.9865226603	2.4350321758	-4.6008324416	5.5060440355e-07
6.9882462026	2.4271054146	-4.5973534299	5.5172364447e-07
6.9899697449	2.4191848313	-4.5936639224	5.5284124640e-07
6.9916932872	2.4112707871	-4.5897657743	5.5395720604e-07
6.9934168296	2.4033636400	-4.5856608426	5.5507152007e-07
6.9951403719	2.3954637448	-4.5813509853	5.5618418518e-07
6.9968639142	2.3875714531	-4.5768380616	5.5729519807e-07
6.9985874565	2.3796871132	-4.5721239306	5.5840455543e-07
7.0003109988	2.3718110704	-4.5672104520	5.5951225397e-07
7.0020345411	2.3639436667	-4.5620994853	5.6061829040e-07
7.0037580835	2.3560852408	-4.5567928892	5.6172266143e-07
7.0054816258	2.3482361282	-4.5512925219	5.6282536379e-07
7.0072051681	2.3403966615	-4.5456002403	5.6392639420e-07
7.0089287104	2.3325671697	-4.5397179000	5.6502574938e-07
7.0106522527	2.3247479788	-4.5336473549	5.6612342608e-07
7.0123757950	2.3169394116	-4.5273904567	5.6721942103e-07
7.0140993374	2.3091417877	-4.5209490549	5.6831373097e-07
7.0158228797	2.3013554235	-4.5143249966	5.6940635266e-07
7.0175464220	2.2935806322	-4.5075201259	5.7049728285e-07
7.0192699643	2.2858177239	-4.5005362838	5.7158651830e-07
7.0209935066	2.2780670055	-4.4933753078	5.7267405577e-07
7.0227170489	2.2703287807	-4.4860390320	5.7375989204e-07
7.0244405912	2.2626033500	-4.4785292866	5.7484402388e-07
7.0261641336	2.2548910108	-4.4708478974	5.7592644806e-07
7.0278876759	2.2471920574	-4.4629966862	5.7700716138e-07
7.0296112182	2.2395067810	-4.4549774700	5.7808616062e-07
7.0313347605	2.2318354695	-4.4467920610	5.7916344258e-07
7.0330583028	2.2241784079	-4.4384422663	5.8023900406e-07
7.0347818451	2.2165358778	-4.4299298880	5.8131284186e-07
7.0365053875	2.2089081580	-4.4212567223	5.8238495279e-07
7.0382289298	2.2012955241	-4.4124245600	5.8345533367e-07
7.0399524721	2.1936982485	-4.4034351861	5.8452398132e-07
7.0416760144	2.1861166006	-4.3942903793	5.8559089257e-07
7.0433995567	2.1785508469	-4.3849919121	5.8665606424e-07
7.0451230990	2.1710012507	-4.3755415506	5.8771949318e-07
7.0468466414	2.1634680722	-4.3659410542	5.8878117622e-07
7.0485701837	2.1559515686	-4.3561921757	5.8984111021e-07
7.0502937260	2.1484519943	-4.3462966605	5.9089929200e-07
7.0520172683	2.1409696005	-4.3362562473	5.9195571844e-07
7.0537408106	2.1335046353	-4.3260726673	5.9301038641e-07
7.0554643529	2.1260573441	-4.3157476443	5.9406329277e-07
7.0571878953	2.1186279692	-4.3052828944	5.9511443438e-07
7.0589114376	2.1112167500	-4.2946801259	5.9616380814e-07
7.0606349799	2.1038239227	-4.2839410395	5.9721141091e-07
7.0623585222	2.0964497210	-4.2730673277	5.9825723959e-07
7.0640820645	2.0890943754	-4.2620606746	5.9930129108e-07
7.0658056068	2.0817581136	-4.2509227565	6.0034356226e-07
7.0675291491	2.0744411604	-4.2396552410	6.0138405006e-07
7.0692526915	2.0671437377	-4.2282597871	6.0242275136e-07
7.0709762338	2.0598660647	-4.2167380454	6.0345966310e-07
7.0726997761	2.0526083575	-4.2050916575	6.0449478218e-07
7.0744233184	2.0453708295	-4.1933222564	6.0552810554e-07
7.0761468607	2.0381536915	-4.1814314660	6.0655963010e-07
7.0778704030	2.0309571513	-4.1694209011	6.0758935281e-07
7.0795939454	2.0237814138	-4.1572921675	6.0861727059e-07
7.0813174877	2.0166266813	-4.1450468617	6.0964338041e-07
7.0830410300	2.0094931535	-4.1326865708	6.1066767921e-07
