#x	 y
3.7784529580	-4.0313221188
3.7362498492	-4.4060812068
3.6903974038	-4.7610116783
3.6410989255	-5.0951413852
3.5885665000	-5.4076860583
3.5330191221	-5.6980475995
3.4746808545	-5.9658095949
3.4137790434	-6.2107303503
3.3505426155	-6.4327337886
3.2852004749	-6.6318985750
3.2179800159	-6.8084458406
3.1491057642	-6.9627258751
3.0787981549	-7.0952041454
3.0072724521	-7.2064469699
2.9347378123	-7.2971071543
2.8613964906	-7.3679098533
2.7874431860	-7.4196388892
2.7130645205	-7.4531237168
2.6384386449	-7.4692271860
2.5637349619	-7.4688342152
2.4891139583	-7.4528414539
2.4147271349	-7.4221479822
2.3407170243	-7.3776470652
2.2672172860	-7.3202189568
2.1943528683	-7.2507247279
2.1222402263	-7.1700010772
2.0509875886	-7.0788560696
1.9806952605	-6.9780657394
1.9114559584	-6.8683714873
1.8433551659	-6.7504781994
1.7764715060	-6.6250530116
1.7108771216	-6.4927246460
1.6466380619	-6.3540832469
1.5838146660	-6.2096806463
1.5224619444	-6.0600309949
1.4626299501	-5.9056116961
1.4043641414	-5.7468645885
1.3477057303	-5.5841973257
1.2926920166	-5.4179849072
1.2393567070	-5.2485713205
1.1877302159	-5.0762712583
1.1378399500	-4.9013718802
1.0897105749	-4.7241345905
1.0433642632	-4.5447968120
0.9988209261	-4.3635737340
0.9560984268	-4.1806600204
0.9152127778	-3.9962314641
0.8761783210	-3.8104465785
0.8390078936	-3.6234481175
0.8037129778	-3.4353645191
0.7703038372	-3.2463112677
0.7387896402	-3.0563921743
0.7091785702	-2.8657005727
0.6814779252	-2.6743204324
0.6556942057	-2.4823273897
0.6318331939	-2.2897896987
0.6099000223	-2.0967691066
0.5898992354	-1.9033216549
0.5718348425	-1.7094984125
0.5557103645	-1.5153461443
0.5415288734	-1.3209079210
0.5292930266	-1.1262236742
0.5190050960	-0.9313307042
0.5106669914	-0.7362641449
0.5042802806	-0.5410573918
0.4998462043	-0.3457425003
0.4973656876	-0.1503505595
0.4968393484	0.0450879522
0.4982675012	0.2405428220
0.5016501584	0.4359837638
0.5069870277	0.6313800773
0.5142775062	0.8267002995
0.5235206712	1.0219118419
0.5347152669	1.2169806075
0.5478596871	1.4118705808
0.5629519543	1.6065433846
0.5799896931	1.8009577983
0.5989700999	1.9950692309
0.6198899055	2.1888291433
0.6427453333	2.3821844148
0.6675320496	2.5750766480
0.6942451072	2.7674414072
0.7228788808	2.9592073872
0.7534269943	3.1502955062
0.7858822374	3.3406179217
0.8202364735	3.5300769652
0.8564805351	3.7185639944
0.8946041088	3.9059581618
0.9345956057	4.0921250999
0.9764420203	4.2769155243
1.0201287733	4.4601637578
1.0656395403	4.6416861794
1.1129560642	4.8212796054
1.1620579514	4.9987196120
1.2129224505	5.1737588081
1.2655242143	5.3461250754
1.3198350432	5.5155197913
1.3758236114	5.6816160551
1.4334551755	5.8440569429
1.4926912658	6.0024538198
1.5534893608	6.1563847412
1.6158025469	6.3053929827
1.6795791638	6.4489857407
1.7447624383	6.5866330514
1.8112901083	6.7177669816
1.8790940401	6.8417811495
1.9480998436	6.9580306382
2.0182264883	7.0658323696
2.0893859255	7.1644660086
2.1614827229	7.2531754735
2.2344137176	7.3311711244
2.3080676943	7.3976327073
2.3823250974	7.4517131246
2.4570577855	7.4925431006
2.5321288362	7.5192368016
2.6073924133	7.5308984618
2.6826937048	7.5266300480
2.7578689430	7.5055399834
2.8327455167	7.4667529242
2.9071421875	7.4094205599
2.9808694172	7.3327333770
3.0537298191	7.2359332922
3.1255187381	7.1183270264
3.1960249682	6.9793000520
3.2650316115	6.8183309039
3.3323170808	6.6350056107
3.3976562461	6.4290319600
3.4608217221	6.2002532820
3.5215852885	5.9486614067
3.5797194355	5.6744084313
3.6349990191	5.3778169220
3.6872030081	5.0593881809
3.7361163044	4.7198082197
3.7815316083	4.3599511141
3.8232513045	3.9808794557
3.8610893363	3.5838416781
3.8948730372	3.1702661056
3.9244448859	2.7417516572
3.9496641524	2.3000552308
3.9704084007	1.8470758905
3.9865748193	1.3848360821
3.9980813497	0.9154601939
4.0048675893	0.4411508751
4.0068954480	-0.0358364043
4.0041495438	-0.5132199991
3.9966373287	-0.9887193516
3.9843889410	-1.4600822527
3.9674567882	-1.9251114894
3.9459148681	-2.3816902832
3.9198578450	-2.8278059724
3.8893998985	-3.2615714480
3.8546733725	-3.6812439351
3.8158272495	-4.0852407965
3.7730254842	-4.4721521380
3.7264452260	-4.8407500868
3.6762749673	-5.1899947196
3.6227126472	-5.5190367066
3.5659637462	-5.8272168200
3.5062393994	-6.1140625329
3.4437545579	-6.3792819881
3.3787262216	-6.6227556645
3.3113717661	-6.8445260973
3.2419073804	-7.0447860230
3.1705466287	-7.2238653239
3.0974991484	-7.3822171355
3.0229694891	-7.5204034627
2.9471560966	-7.6390806205
2.8702504422	-7.7389847853
2.7924362953	-7.8209179029
2.7138891331	-7.8857341609
2.6347756840	-7.9343271952
2.5552535924	-7.9676181601
2.4754711998	-7.9865447568
2.3955674299	-7.9920512799
2.3156717681	-7.9850797142
2.2359043246	-7.9665618861
2.1563759708	-7.9374126526
2.0771885392	-7.8985240944
1.9984350757	-7.8507606617
1.9202001371	-7.7949552163
1.8425601225	-7.7319059001
1.7655836337	-7.6623737596
1.6893318546	-7.5870810523
1.6138589455	-7.5067101605
1.5392124444	-7.4219030395
1.4654336729	-7.3332611302
1.3925581393	-7.2413456697
1.3206159379	-7.1466783372
1.2496321407	-7.0497421784
1.1796271771	-6.9509827558
1.1106172034	-6.8508094779
1.0426144562	-6.7495970648
0.9756275919	-6.6476871139
0.9096620097	-6.5453897329
0.8447201585	-6.4429852119
0.7808018260	-6.3407257115
0.7179044121	-6.2388369457
0.6560231850	-6.1375198446
0.5951515203	-6.0369521816
0.5352811255	-5.9372901553
0.4764022474	-5.8386699174
0.4185038652	-5.7412090401
0.3615738698	-5.6450079181
0.3055992281	-5.5501511034
0.2505661355	-5.4567085694
0.1964601556	-5.3647369057
0.1432663484	-5.2742804418
0.0909693873	-5.1853723024
0.0395536663	-5.0980353956
-0.0109966022	-5.0122833353
-0.0606972993	-4.9281213014
-0.1095643191	-4.8455468397
-0.1576134959	-4.7645506051
-0.2048605392	-4.6851170503
-0.2513209747	-4.6072250646
-0.2970100915	-4.5308485637
-0.3419428953	-4.4559570361
-0.3861340668	-4.3825160474
-0.4295979246	-4.3104877057
-0.4723483929	-4.2398310917
-0.5143989733	-4.1705026562
-0.5557627202	-4.1024565860
-0.5964522202	-4.0356451435
-0.6364795738	-3.9700189796
-0.6758563816	-3.9055274240
-0.7145937318	-3.8421187540
-0.7527021911	-3.7797404445
-0.7901917981	-3.7183393999
-0.8270720584	-3.6578621705
-0.8633519422	-3.5982551553
-0.8990398837	-3.5394647908
-0.9341437824	-3.4814377288
-0.9686710061	-3.4241210043
-1.0026283956	-3.3674621934
-1.0360222707	-3.3114095624
-1.0688584379	-3.2559122108
-1.1011421995	-3.2009202055
-1.1328783639	-3.1463847108
-1.1640712569	-3.0922581108
-1.1947247350	-3.0384941278
-1.2248421990	-2.9850479355
-1.2544266090	-2.9318762678
-1.2834805010	-2.8789375226
-1.3120060033	-2.8261918621
-1.3400048555	-2.7736013088
-1.3674784267	-2.7211298374
-1.3944277362	-2.6687434625
-1.4208534737	-2.6164103218
-1.4467560215	-2.5641007561
-1.4721354765	-2.5117873832
-1.4969916734	-2.4594451688
-1.5213242086	-2.4070514910
-1.5451324648	-2.3545862006
-1.5684156355	-2.3020316756
-1.5911727511	-2.2493728699
-1.6134027043	-2.1965973560
-1.6351042770	-2.1436953614
-1.6562761667	-2.0906597983
-1.6769170135	-2.0374862857
-1.6970254274	-1.9841731655
-1.7166000154	-1.9307215098
-1.7356394089	-1.8771351207
-1.7541422908	-1.8234205223
-1.7721074231	-1.7695869439
-1.7895336732	-1.7156462955
-1.8064200410	-1.6616131335
-1.8227656850	-1.6075046187
-1.8385699482	-1.5533404654
-1.8538323832	-1.4991428809
-1.8685527769	-1.4449364974
-1.8827311741	-1.3907482943
-1.8963679011	-1.3366075127
-1.9094635874	-1.2825455611
-1.9220191870	-1.2285959137
-1.9340359984	-1.1747940001
-1.9455156839	-1.1211770886
-1.9564602871	-1.0677841620
-1.9668722492	-1.0146557870
-1.9767544249	-0.9618339778
-1.9861100953	-0.9093620546
-1.9949429807	-0.8572844965
-2.0032572515	-0.8056467915
-2.0110575373	-0.7544952814
-2.0183489347	-0.7038770058
-2.0251370135	-0.6538395425
-2.0314278215	-0.6044308473
-2.0372278870	-0.5556990932
-2.0425442206	-0.5076925094
-2.0473843148	-0.4604592216
-2.0517561422	-0.4140470938
-2.0556681520	-0.3685035718
-2.0591292651	-0.3238755312
-2.0621488679	-0.2802091270
-2.0647368040	-0.2375496496
-2.0669033648	-0.1959413845
-2.0686592794	-0.1554274776
-2.0700157017	-0.1160498067
-2.0709841977	-0.0778488597
-2.0715767310	-0.0408636192
-2.0718056468	-0.0051314544
-2.0716836556	0.0293119790
-2.0712238156	0.0624328315
-2.0704395139	0.0941991445
-2.0693444475	0.1245809267
-2.0679526033	0.1535502222
-2.0662782373	0.1810811706
-2.0643358532	0.2071500585
-2.0621401811	0.2317353636
-2.0597061552	0.2548177894
-2.0570488914	0.2763802936
-2.0541836646	0.2964081075
-2.0511258861	0.3148887492
-2.0478910805	0.3318120284
-2.0444948628	0.3471700453
-2.0409529156	0.3609571830
-2.0372809662	0.3731700933
-2.0334947645	0.3838076772
-2.0296100597	0.3928710600
-2.0256425792	0.4003635616
-2.0216080062	0.4062906622
-2.0175219584	0.4106599642
-2.0133999670	0.4134811504
-2.0092574564	0.4147659389
-2.0051097236	0.4145280356
-2.0009719189	0.4127830843
-1.9968590267	0.4095486148
-1.9927858469	0.4048439897
-1.9887669767	0.3986903495
-1.9848167935	0.3911105581
-1.9809494374	0.3821291464
-1.9771787953	0.3717722574
-1.9735184846	0.3600675898
-1.9699818385	0.3470443438
-1.9665818907	0.3327331661
-1.9633313613	0.3171660969
-1.9602426436	0.3003765178
-1.9573277902	0.2823991007
-1.9545985011	0.2632697585
-1.9520661110	0.2430255977
-1.9497415776	0.2217048718
-1.9476354707	0.1993469380
-1.9457579613	0.1759922141
-1.9441188108	0.1516821384
-1.9427273615	0.1264591318
-1.9415925266	0.1003665603
-1.9407227811	0.0734487011
-1.9401261529	0.0457507098
-1.9398102139	0.0173185887
-1.9397820720	-0.0118008416
-1.9400483630	-0.0415599705
-1.9406152424	-0.0719104239
-1.9414883787	-0.1028030885
-1.9426729454	-0.1341881361
-1.9441736142	-0.1660150464
-1.9459945484	-0.1982326288
-1.9481393961	-0.2307890442
-1.9506112838	-0.2636318255
-1.9534128102	-0.2967078989
-1.9565460405	-0.3299636045
-1.9600125002	-0.3633447180
-1.9638131702	-0.3967964718
-1.9679484808	-0.4302635785
-1.9724183069	-0.4636902538
-1.9772219635	-0.4970202424
-1.9823582004	-0.5301968446
-1.9878251987	-0.5631629447
-1.9936205659	-0.5958610429
-1.9997413333	-0.6282332884
-2.0061839516	-0.6602215163
-2.0129442887	-0.6917672870
-2.0200176269	-0.7228119300
-2.0273986607	-0.7532965905
-2.0350814954	-0.7831622806
-2.0430596462	-0.8123499349
-2.0513260371	-0.8408004702
-2.0598730017	-0.8684548511
-2.0686922839	-0.8952541594
-2.0777750390	-0.9211396700
-2.0871118365	-0.9460529315
-2.0966926632	-0.9699358531
-2.1065069270	-0.9927307969
-2.1165434623	-1.0143806764
-2.1267905356	-1.0348290610
-2.1372358531	-1.0540202865
-2.1478665684	-1.0718995716
-2.1586692923	-1.0884131403
-2.1696301035	-1.1035083507
-2.1807345604	-1.1171338284
-2.1919677146	-1.1292396063
-2.2033141256	-1.1397772693
-2.2147578774	-1.1487001037
-2.2262825957	-1.1559632506
-2.2378714676	-1.1615238639
-2.2495072626	-1.1653412711
-2.2611723549	-1.1673771366
-2.2728487477	-1.1675956273
-2.2845180993	-1.1659635792
-2.2961617502	-1.1624506639
-2.3077607524	-1.1570295550
-2.3192959005	-1.1496760925
-2.3307477641	-1.1403694443
-2.3420967215	-1.1290922644
-2.3533229957	-1.1158308453
-2.3644066917	-1.1005752649
-2.3753278344	-1.0833195255
-2.3860664091	-1.0640616843
-2.3966024024	-1.0428039737
-2.4069158446	-1.0195529103
-2.4169868531	-0.9943193916
-2.4267956761	-0.9671187786
-2.4363227386	-0.9379709635
-2.4455486869	-0.9069004212
-2.4544544355	-0.8739362435
-2.4630212128	-0.8391121550
-2.4712306074	-0.8024665102
-2.4790646149	-0.7640422696
-2.4865056832	-0.7238869565
-2.4935367579	-0.6820525916
-2.5001413269	-0.6385956060
-2.5063034643	-0.5935767332
-2.5120078722	-0.5470608781
-2.5172399222	-0.4991169650
-2.5219856944	-0.4498177638
-2.5262320151	-0.3992396951
-2.5299664921	-0.3474626150
-2.5331775480	-0.2945695806
-2.5358544510	-0.2406465964
-2.5379873427	-0.1857823443
-2.5395672642	-0.1300678968
-2.5405861775	-0.0735964161
-2.5410369858	-0.0164628410
-2.5409135489	0.0412364379
-2.5402106965	0.0994039120
-2.5389242377	0.1579412944
-2.5370509667	0.2167498661
-2.5345886658	0.2757308239
-2.5315361041	0.3347856294
-2.5278930334	0.3938163561
-2.5236601803	0.4527260330
-2.5188392350	0.5114189828
-2.5134328364	0.5698011513
-2.5074445546	0.6277804275
-2.5008788700	0.6852669517
-2.4937411488	0.7421734103
-2.4860376166	0.7984153149
-2.4777753286	0.8539112648
-2.4689621376	0.9085831919
-2.4596066594	0.9623565858
-2.4497182363	1.0151606988
-2.4393068984	1.0669287298
-2.4283833237	1.1175979867
-2.4169587955	1.1671100267
-2.4050451602	1.2154107737
-2.3926547824	1.2624506138
-2.3798005006	1.3081844686
-2.3664955807	1.3525718454
-2.3527536709	1.3955768671
-2.3385887547	1.4371682799
-2.3240151055	1.4773194415
-2.3090472396	1.5160082894
-2.2936998719	1.5532172904
-2.2779878696	1.5889333733
-2.2619262092	1.6231478446
-2.2455299322	1.6558562893
-2.2288141037	1.6870584580
-2.2117937708	1.7167581407
-2.1944839230	1.7449630300
-2.1768994541	1.7716845740
-2.1590551253	1.7969378204
-2.1409655300	1.8207412533
-2.1226450600	1.8431166241
-2.1041078744	1.8640887772
-2.0853678689	1.8836854722
-2.0664386478	1.9019372040
-2.0473334976	1.9188770206
-2.0280653621	1.9345403412
-2.0086468201	1.9489647751
-1.9890900639	1.9621899411
-1.9694068804	1.9742572907
-1.9496086335	1.9852099327
-1.9297062485	1.9950924630
-1.9097101980	2.0039507983
-1.8896304895	2.0118320139
-1.8694766544	2.0187841885
-1.8492577393	2.0248562531
-1.8289822975	2.0300978475
-1.8086583831	2.0345591818
-1.7882935458	2.0382909057
-1.7678948271	2.0413439839
-1.7474687577	2.0437695782
-1.7270213563	2.0456189375
-1.7065581290	2.0469432930
-1.6860840701	2.0477937626
-1.6656036637	2.0482212596
-1.6451208861	2.0482764106
-1.6246392091	2.0480094777
-1.6041616041	2.0474702894
-1.5836905465	2.0467081758
-1.5632280212	2.0457719112
-1.5427755283	2.0447096622
-1.5223340896	2.0435689412
-1.5019042551	2.0423965660
-1.4814861103	2.0412386237
-1.4610792835	2.0401404404
-1.4406829539	2.0391465553
-1.4202958591	2.0383006990
-1.3999163036	2.0376457764
-1.3795421670	2.0372238538
-1.3591709126	2.0370761487
-1.3387995956	2.0372430243
-1.3184248719	2.0377639865
-1.2980430069	2.0386776844
-1.2776498833	2.0400219130
-1.2572410105	2.0418336192
-1.2368115324	2.0441489095
-1.2163562362	2.0470030605
-1.1958695602	2.0504305306
-1.1753456024	2.0544649745
-1.1547781281	2.0591392580
-1.1341605776	2.0644854752
-1.1134860744	2.0705349669
-1.0927474321	2.0773183390
-1.0719371618	2.0848654830
-1.0510474793	2.0932055967
-1.0300703117	2.1023672053
-1.0089973041	2.1123781830
-0.9878198260	2.1232657749
-0.9665289778	2.1350566190
-0.9451155961	2.1477767680
-0.9235702599	2.1614517108
-0.9018832961	2.1761063937
-0.8800447849	2.1917652408
-0.8580445644	2.2084521740
-0.8358722364	2.2261906321
-0.8135171702	2.2450035878
-0.7909685079	2.2649135650
-0.7682151686	2.2859426530
-0.7452458523	2.3081125203
-0.7220490448	2.3314444252
-0.6986130209	2.3559592255
-0.6749258491	2.3816773847
-0.6509753952	2.4086189757
-0.6267493259	2.4368036824
-0.6022351135	2.4662507962
-0.5774200391	2.4969792109
-0.5522911968	2.5290074118
-0.5268354981	2.5623534615
-0.5010396760	2.5970349808
-0.4748902898	2.6330691236
-0.4483737294	2.6704725469
-0.4214762209	2.7092613742
-0.3941838321	2.7494511523
-0.3664824784	2.7910568006
-0.3383579292	2.8340925524
-0.3097958155	2.8785718877
-0.2807816374	2.9245074567
-0.2513007732	2.9719109930
-0.2213384888	3.0207932163
-0.1908799481	3.0711637226
-0.1599102257	3.1230308631
-0.1284143190	3.1764016081
-0.0963771636	3.2312813972
-0.0637836487	3.2876739740
-0.0306186355	3.3455812033
0.0031330232	3.4050028716
0.0374864613	3.4659364676
0.0724567751	3.5283769434
0.1080589966	3.5923164536
0.1443080641	3.6577440720
0.1812187902	3.7246454843
0.2188058258	3.7930026557
0.2570836216	3.8627934718
0.2960663849	3.9339913515
0.3357680333	4.0065648318
0.3762021435	4.0804771214
0.4173818956	4.1556856242
0.4593200127	4.2321414303
0.5020286950	4.3097887742
0.5455195483	4.3885644601
0.5898035068	4.4683972540
0.6348907495	4.5492072414
0.6807906101	4.6309051528
0.7275114798	4.7133916574
0.7750607033	4.7965566248
0.8234444666	4.8802783596
0.8726676778	4.9644228083
0.9227338392	5.0488427452
0.9736449116	5.1333769386
1.0254011699	5.2178493054
1.0780010502	5.3020680580
1.1314409889	5.3858248537
1.1857152525	5.4688939538
1.2408157599	5.5510314033
1.2967318959	5.6319742447
1.3534503177	5.7114397776
1.4109547539	5.7891248815
1.4692257972	5.8647054184
1.5282406918	5.9378357355
1.5879731163	6.0081482881
1.6483929631	6.0752534079
1.7094661171	6.1387392403
1.7711542342	6.1981718789
1.8334145223	6.2530957251
1.8961995275	6.3030341032
1.9594569272	6.3474901612
2.0231293343	6.3859480894
2.0871541154	6.4178746867
2.1514632260	6.4427213059
2.2159830673	6.4599262064
2.2806343694	6.4689173396
2.3453321035	6.4691155899
2.4099854296	6.4599384888
2.4744976835	6.4408044132
2.5387664084	6.4111372711
2.6026834355	6.3703716710
2.6661350190	6.3179585582
2.7290020292	6.2533712927
2.7911602092	6.1761121274
2.8524804970	6.0857190343
2.9128294187	5.9817728106
2.9720695528	5.8639043808
3.0300600685	5.7318021985
3.0866573379	5.5852196327
3.1417156217	5.4239822159
3.1950878259	5.2479946129
3.2466263264	5.0572471643
3.2961838557	4.8518218514
3.3436144468	4.6318975228
3.3887744237	4.3977542290
3.4315234312	4.1497765125
3.4717254912	3.8884555150
3.5092500740	3.6143897760
3.5439731703	3.3282846201
3.5757783497	3.0309500546
3.6045577909	2.7232971299
3.6302132675	2.4063327478
3.6526570736	2.0811529398
3.6718128760	1.7489346739
3.6876164766	1.4109262900
3.7000164729	1.0684366943
3.7089748053	0.7228234858
3.7144671807	0.3754802102
3.7164833660	0.0278229675
3.7150273443	-0.3187233838
3.7101173329	-0.6627391714
3.7017856623	-1.0028237431
3.6900785181	-1.3376089334
3.6750555513	-1.6657719191
3.6567893639	-1.9860472349
3.6353648797	-2.2972377495
3.6108786108	-2.5982244266
3.5834378337	-2.8879747349
3.5531596879	-3.1655496030
3.5201702132	-3.4301088559
3.4846033398	-3.6809151069
3.4465998472	-3.9173361141
3.4063063076	-4.1388456468
3.3638740270	-4.3450229348
3.3194579992	-4.5355508020
3.2732158839	-4.7102126057
3.2253070213	-4.8688881196
3.1758914925	-5.0115485104
3.1251292336	-5.1382505617
3.0731792113	-5.2491303049
3.0201986636	-5.3443962087
2.9663424115	-5.4243220768
2.9117622412	-5.4892397926
2.8566063601	-5.5395320367
2.8010189250	-5.5756250935
2.7451396409	-5.5979818436
2.6891034292	-5.6070950276
2.6330401616	-5.6034808517
2.5770744554	-5.5876729877
2.5213255272	-5.5602170100
2.4659071000	-5.5216652964
2.4109273583	-5.4725724097
2.3564889473	-5.4134909656
2.3026890116	-5.3449679833
2.2496192665	-5.2675417093
2.1973661008	-5.1817388950
2.1460107025	-5.0880725085
2.0956292070	-4.9870398529
2.0462928616	-4.8791210632
1.9980682027	-4.7647779516
1.9510172441	-4.6444531691
1.9051976712	-4.5185696532
1.8606630399	-4.3875303291
1.8174629773	-4.2517180359
1.7756433823	-4.1114956481
1.7352466234	-3.9672063648
1.6963117341	-3.8191741419
1.6588746021	-3.6677042443
1.6229681532	-3.5130838946
1.5886225284	-3.3555830013
1.5558652527	-3.1954549475
1.5247213965	-3.0329374255
1.4952137283	-2.8682533035
1.4673628580	-2.7016115126
1.4411873724	-2.5332079447
1.4167039608	-2.3632263528
1.3939275320	-2.1918392464
1.3728713219	-2.0192087770
1.3535469934	-1.8454876090
1.3359647265	-1.6708197741
1.3201333005	-1.4953415049
1.3060601680	-1.3191820489
1.2937515208	-1.1424644600
1.2832123479	-0.9653063704
1.2744464858	-0.7878207413
1.2674566620	-0.6101165952
1.2622445301	-0.4322997308
1.2588106992	-0.2544734232
1.2571547552	-0.0767391113
1.2572752762	0.1008029247
1.2591698402	0.2780528941
1.2628350273	0.4549108302
1.2682664139	0.6312759276
1.2754585618	0.8070458785
1.2844049991	0.9821162064
1.2950981957	1.1563795938
1.3075295312	1.3297252030
1.3216892565	1.5020379876
1.3375664477	1.6731979933
1.3551489544	1.8430796478
1.3744233389	2.0115510384
1.3953748100	2.1784731792
1.4179871479	2.3436992669
1.4422426227	2.5070739284
1.4681219047	2.6684324621
1.4956039675	2.8276000773
1.5246659829	2.9843911344
1.5552832092	3.1386083938
1.5874288712	3.2900422789
1.6210740330	3.4384701615
1.6561874646	3.5836556798
1.6927355009	3.7253480993
1.7306818952	3.8632817288
1.7699876669	3.9971754064
